数据库：分省年度数据
指标：农村农户竣工房屋建筑面积(万平方米)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
安徽省,4454.00,4114.60,4364.00,4130.00,4511.00,5019.78,3925.80,3699.51,3488.40,2925.69,4173.31,4804.00,5340.00,4965.00,4771.00,4485.00,4478.00,4542.00,3871.00,3969.00
福建省,1892.40,1837.00,1738.89,1816.41,1724.90,1996.82,3727.31,3433.32,2659.74,2159.00,2087.00,1429.00,1607.00,1154.00,2067.16,1542.00,2735.00,1978.00,2238.00,2026.00
江西省,4783.20,4809.30,4703.55,3628.70,4069.80,3833.38,3476.95,2731.15,2107.52,2101.30,2167.06,2186.00,3203.00,3345.75,4780.72,5211.00,3570.00,3162.00,3501.00,2903.00
山东省,9900.00,10125.20,11153.90,10153.52,8278.10,7500.22,6056.63,5832.27,5392.40,4896.85,6022.90,6409.00,6867.00,6969.41,6959.98,6577.00,6810.00,6514.00,6135.00,5842.00
河南省,8013.70,10155.30,12938.41,13829.00,15077.00,14749.24,12785.45,12534.75,10139.23,9749.26,9348.55,8989.00,7813.00,7427.49,7332.66,7138.00,6920.00,8882.00,5634.00,4144.00
湖北省,3671.40,4584.50,4543.95,5218.38,3755.70,3915.18,3599.10,3249.95,2929.43,2758.47,2500.98,2911.00,2660.00,2695.00,3654.12,4103.00,5124.00,4661.00,4262.00,3996.00
湖南省,5309.10,4951.10,6681.00,6393.00,6299.00,6157.00,6013.00,5469.00,4916.00,4693.00,4468.00,5091.00,6503.00,6014.00,6701.00,6450.00,7490.00,5325.00,7967.00,4862.00
广东省,3060.90,3187.60,3410.78,3951.00,3437.00,2976.00,3501.00,3328.00,3616.00,3118.00,3022.00,3051.00,4430.00,4402.00,4992.00,6187.00,6192.00,5931.00,7012.00,5285.00
广西壮族自治区,5460.80,5160.10,5081.00,4952.70,4850.50,4653.22,3605.29,3273.88,2873.81,3412.80,2930.17,3211.00,2994.00,2685.42,2624.95,3986.00,3745.00,3420.00,3052.00,2110.00
海南省,552.20,471.30,529.19,416.65,279.50,179.01,190.89,160.23,185.43,268.07,205.18,212.00,115.00,178.01,171.00,200.00,188.00,192.00,253.00,46.00
重庆市,1175.80,1211.50,851.28,809.48,1389.20,1430.88,1439.00,1471.45,1579.78,1345.04,1383.59,2267.00,2115.00,2132.00,2049.00,2226.00,2395.00,2635.00,,
四川省,5794.70,4915.10,3772.50,5533.31,6862.10,19441.19,4010.00,3947.00,3713.00,3189.00,4020.00,5736.00,5804.00,5498.00,6224.00,6330.00,6055.00,6489.00,9900.00,8300.00
贵州省,2251.00,2452.00,2194.00,2410.60,2193.00,1917.00,1591.00,1654.00,1392.00,1554.25,1385.01,1612.00,1834.00,1301.00,1079.00,1057.00,1540.00,1248.00,1012.00,1761.00
云南省,6380.00,5327.30,4531.00,4157.00,3716.00,3079.00,4017.00,3957.00,3431.00,3834.00,3593.00,3792.00,2858.00,2892.00,2122.00,1276.00,2004.00,2079.00,1522.00,2247.00
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,2295.60,3140.60,3037.52,3079.25,2201.60,1894.10,2242.44,1718.52,1389.32,1493.32,1664.07,2495.00,2767.00,3438.13,3417.79,3679.00,1990.00,2429.00,2273.00,2591.00
甘肃省,1220.00,1159.00,1139.00,953.00,1326.00,4513.00,3488.00,1028.00,737.00,1025.00,846.00,3660.00,708.00,755.77,769.00,762.00,975.00,947.00,1172.00,711.00
青海省,723.50,733.00,744.00,771.59,707.50,370.15,224.68,252.80,276.15,252.74,168.86,218.00,141.00,180.70,197.07,137.00,198.00,148.00,150.00,123.00
宁夏回族自治区,353.00,318.00,309.00,294.00,264.00,241.00,227.00,234.00,247.00,264.00,316.00,320.00,364.00,358.00,356.81,343.00,510.00,336.00,249.00,339.00
新疆维吾尔自治区,3004.70,2635.10,2111.99,1722.82,1038.60,1339.78,1396.28,1494.55,1461.15,1382.39,770.10,917.00,614.00,520.66,611.22,1198.00,801.00,737.00,947.00,554.00
数据来源：国家统计局
