数据库：分省年度数据
指标：营业盈余(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
重庆市,4052.01,3809.12,2825.21,2525.70,1989.34,1623.51,1398.73,973.62,733.16,724.64,641.13,543.50,474.88,338.54,286.14,249.48,244.36,364.84,301.25,
四川省,7783.55,7640.85,6651.23,5719.61,4199.12,3043.97,2121.26,2635.52,2195.95,1655.96,1440.59,763.18,622.58,585.58,528.26,496.84,570.34,538.71,510.12,448.68
贵州省,1355.50,1270.63,1059.39,978.09,803.31,604.11,562.07,524.88,448.73,499.93,407.82,224.15,151.95,123.23,77.95,41.19,45.98,60.51,56.52,53.06
云南省,2483.91,2153.02,1709.12,1699.35,1472.64,1107.22,883.35,841.08,705.30,615.27,662.25,405.65,361.93,341.98,327.93,255.24,300.94,262.84,280.20,258.78
西藏自治区,129.84,112.65,84.02,83.26,71.31,61.33,76.56,67.96,54.40,44.32,42.37,25.79,6.88,6.09,2.68,8.64,2.50,5.32,5.74,4.90
陕西省,4433.41,4519.71,4554.42,3863.32,3273.47,2188.52,2112.08,1785.47,1387.02,1038.07,953.25,576.66,386.39,322.72,245.07,270.28,275.30,246.37,205.23,170.48
甘肃省,1277.97,1181.49,1110.98,947.95,685.67,776.23,578.92,641.96,492.94,430.99,206.27,171.11,105.95,95.77,123.38,170.38,165.19,141.73,117.52,115.19
青海省,367.70,474.92,455.60,351.33,317.58,160.43,219.32,175.52,150.26,118.09,106.10,83.36,68.19,54.44,35.07,40.28,39.86,28.35,32.55,34.09
宁夏回族自治区,493.17,516.88,463.31,466.49,353.40,262.55,183.32,165.95,122.13,104.79,114.97,90.68,73.48,64.94,51.98,49.29,47.45,45.49,42.31,36.50
新疆维吾尔自治区,1393.79,1442.82,1289.30,1295.91,1140.96,684.58,984.20,1005.05,892.37,663.17,383.61,342.39,235.95,243.39,286.27,175.25,149.28,159.39,126.98,157.11
数据来源：国家统计局
