数据库：分省年度数据
指标：个体就业人数(万人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
山东省,831.28,709.78,619.61,578.95,537.33,466.70,410.03,399.81,386.92,364.87,344.53,347.05,297.90,278.02,275.50,671.88,640.60,546.20,516.60,477.80
河南省,502.41,400.47,500.14,449.26,385.24,348.01,302.65,294.56,281.80,274.21,257.98,258.15,217.70,227.09,281.70,381.79,372.10,323.20,276.40,195.30
湖北省,946.06,746.55,572.85,477.68,364.89,327.87,281.31,251.80,230.36,228.83,214.43,248.69,238.00,241.16,243.90,357.72,466.40,401.50,363.70,349.50
湖南省,385.15,332.25,323.53,329.98,266.22,206.52,202.11,196.18,199.49,196.64,196.35,197.86,180.80,188.63,227.80,404.31,465.80,429.40,385.90,322.20
广东省,1012.02,822.25,711.18,693.78,688.88,696.17,657.98,605.53,536.41,489.60,423.69,389.95,360.70,334.78,308.90,317.79,294.60,269.90,264.40,257.80
广西壮族自治区,281.15,249.24,229.66,217.23,223.14,218.48,206.59,189.74,173.29,163.58,152.94,149.05,150.80,151.30,139.40,163.81,146.10,127.00,123.00,130.70
海南省,60.55,58.07,46.73,42.09,38.57,35.31,28.58,33.19,24.12,22.08,24.82,26.05,24.40,23.17,21.00,23.49,21.50,19.70,18.90,18.20
重庆市,220.50,197.04,177.88,151.52,126.47,126.49,108.34,98.25,83.55,90.86,91.49,100.82,93.40,88.55,88.00,107.56,128.50,124.70,,
四川省,468.75,536.50,481.19,429.21,392.80,363.39,326.10,313.80,299.24,250.56,230.74,224.46,189.80,176.02,168.30,237.70,231.60,213.80,299.90,275.20
贵州省,220.81,185.16,152.82,120.14,95.46,88.62,80.17,76.79,69.43,59.66,63.07,61.65,57.00,57.92,53.40,66.64,63.60,57.00,53.00,51.50
云南省,332.72,298.19,268.29,244.08,213.99,200.92,177.74,171.87,164.71,145.82,125.89,123.68,115.90,104.29,93.60,127.42,128.30,109.90,94.10,101.30
西藏自治区,28.15,28.04,27.26,25.38,21.71,20.24,18.19,16.68,13.45,11.58,9.82,8.56,7.80,6.92,6.30,5.91,5.40,5.80,6.00,5.70
陕西省,280.45,249.72,233.97,207.37,109.04,102.96,163.59,155.96,153.56,149.54,156.27,158.31,198.50,201.65,214.80,194.56,163.20,132.50,117.10,99.70
甘肃省,169.27,145.62,126.14,114.88,96.08,87.93,75.47,63.39,57.50,55.99,63.40,61.69,56.20,54.74,50.20,96.58,90.30,78.40,70.60,63.70
青海省,44.55,40.49,32.30,28.84,26.15,25.88,23.89,22.22,25.54,30.27,27.05,24.40,21.50,19.01,15.90,13.57,12.10,10.70,10.00,9.10
宁夏回族自治区,56.40,46.36,55.20,47.51,44.23,36.20,27.80,24.84,22.54,18.61,16.74,15.49,15.00,14.48,13.30,15.09,15.20,13.50,11.80,10.20
新疆维吾尔自治区,123.76,110.34,97.20,95.75,90.51,86.29,82.32,78.90,77.75,75.89,74.18,70.66,65.60,64.33,60.80,61.22,57.20,51.10,49.40,48.60
注：1.全国就业人员1990年及以后的数据根据劳动力调查、人口普查推算，2001年及以后数据根据第六次人口普查数据重新修订。
　　　2.2012年行业采用新的分类标准，与前期不可比。
数据来源：国家统计局
