数据库：分省年度数据
指标：规模以上工业企业流动资产合计(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
贵州省,4721.66,4076.36,3211.46,2654.50,2241.09,1790.87,1642.82,1272.38,1138.92,1006.96,907.69,783.10,723.01,704.48,676.07,611.07,546.46,,,
云南省,5971.49,5786.97,5108.91,4458.32,3818.98,3171.38,2907.12,2504.97,2119.58,1709.36,1451.73,1268.41,1083.10,1035.61,812.81,765.63,763.24,,,
西藏自治区,177.18,141.07,154.95,102.88,90.76,76.72,59.54,57.32,36.02,29.97,27.60,26.68,26.39,24.25,25.62,21.38,17.88,,,
陕西省,9533.76,8699.13,8743.33,7587.33,6503.08,4987.35,4087.89,3083.51,2514.54,2010.57,1782.22,1487.87,1260.03,1194.00,1084.49,987.66,892.61,,,
甘肃省,4239.79,4029.37,3591.27,3072.33,2507.14,1928.85,1769.89,1481.39,1228.57,980.14,904.61,821.16,718.70,703.22,713.65,623.86,602.80,,,
青海省,1488.57,1422.32,1220.75,1111.03,932.42,699.70,618.57,483.79,414.70,334.73,313.99,259.42,240.89,244.70,223.06,169.12,164.22,,,
宁夏回族自治区,2624.33,2119.53,1748.33,1434.73,1155.60,853.16,755.40,562.48,516.84,438.15,346.87,280.46,220.29,224.29,212.73,194.66,184.44,,,
新疆维吾尔自治区,4928.21,4332.85,3680.16,3014.91,2540.64,1966.75,1855.34,1450.70,1063.37,902.48,767.08,618.73,599.88,588.71,578.79,561.72,537.67,,,
注：1998年至2006年，规模以上工业是指全部国有及年主营业务收入达到500万元及以上的非国有工业法人企业；从2007年开始，按照国家统计局的规定，规模以上工业的统计范围为年主营业务收入达到500万元及以上的工业法人企业；2011年经国务院批准，纳入规模以上工业统计范围的工业企业起点标准从年主营业务收入500万元提高到2000万元。
数据来源：国家统计局
