数据库：分省年度数据
指标：规模以上工业企业资产总计(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
浙江省,64078.22,60436.24,55654.17,50663.58,47282.79,39752.79,35550.76,30581.98,24895.59,20609.30,17202.47,12526.66,9637.31,8015.87,7008.09,6415.78,,,,
安徽省,28831.52,25906.17,22797.65,19148.71,15930.28,12171.72,10122.18,7873.16,6234.68,5067.10,4369.77,3719.19,3272.12,3008.61,2977.85,2797.36,,,,
福建省,27978.35,24978.49,21385.98,18582.15,16058.70,13344.47,11694.91,10157.20,8168.75,6841.37,6034.04,4902.48,4059.60,3632.22,3368.64,2890.62,,,,
江西省,16061.44,14057.87,11967.66,10211.32,8637.45,7018.93,6420.95,4688.79,3671.41,3058.34,2634.15,2268.75,2018.67,1932.75,1835.97,1748.43,,,,
山东省,93330.87,81534.78,71107.66,60818.77,53761.28,46052.69,39224.51,31944.91,26475.35,22131.24,18587.37,14461.60,11904.87,10522.00,9701.96,8823.25,,,,
河南省,50540.15,43431.82,35174.81,29049.22,23467.42,19668.61,17316.86,13788.00,11026.18,9158.03,8142.82,6575.13,5987.80,5633.03,5234.70,5090.87,,,,
湖北省,32940.84,30633.98,26877.66,23145.87,20894.32,19221.02,15431.43,12107.24,9694.56,8683.39,7438.59,6843.02,5254.12,4954.09,4776.01,4618.32,,,,
湖南省,22025.57,20050.53,17784.25,15473.38,13038.95,10175.11,8856.19,6832.01,5582.18,4611.60,4185.05,3642.69,3273.45,2978.07,2768.85,2600.69,,,,
广东省,87590.27,79655.27,71343.84,67371.40,62626.90,50321.88,45750.15,39821.97,33869.53,27076.08,23840.02,19126.47,16584.03,14935.66,14370.57,13342.98,,,,
广西壮族自治区,14225.92,13349.56,11759.56,10185.46,8667.45,6840.57,5981.12,4761.72,3504.89,3009.98,2681.12,2190.37,2031.75,2116.94,1890.92,1732.66,,,,
海南省,2444.80,2288.03,2023.16,1747.91,1621.38,1291.39,1207.77,1133.35,961.15,791.28,674.08,455.38,436.75,394.84,422.41,442.64,,,,
重庆市,15652.47,13462.11,11113.36,9321.10,8099.01,6438.31,5551.03,4412.77,3603.06,3091.96,2718.25,2363.33,2101.53,2013.27,1945.11,1851.58,,,,
四川省,38359.92,36239.56,30362.89,26113.61,22564.76,18042.57,15589.47,11690.21,9182.08,7908.62,6817.78,6023.49,5245.63,4862.54,4586.11,4468.41,,,,
贵州省,11747.39,10339.98,8302.29,6990.58,5960.13,5066.17,4566.10,3521.19,3214.39,2734.05,2441.52,1958.60,1797.46,1698.58,1517.13,1328.55,,,,
云南省,17458.16,15854.90,13076.97,11053.93,9611.09,8174.12,7185.11,5834.12,4808.98,3964.32,3567.17,3033.50,2722.14,2585.06,2310.22,2155.11,,,,
西藏自治区,668.52,554.55,506.86,346.15,315.24,251.08,223.87,172.18,119.87,112.43,108.60,91.53,90.46,86.73,83.72,67.58,,,,
陕西省,26169.19,22807.15,20591.16,17234.61,14688.70,12119.26,9905.91,7494.03,6130.02,5085.87,4432.45,3672.72,3227.24,3071.02,2683.07,2499.15,,,,
甘肃省,11348.25,10422.52,9146.01,7665.01,6487.35,5290.54,4497.49,3712.44,3211.31,2483.04,2476.83,2191.88,2037.67,1901.69,1758.37,1608.19,,,,
青海省,5414.09,4793.88,4041.92,3386.32,3053.61,2525.56,2092.67,1645.94,1382.70,1145.49,987.44,871.48,773.09,734.72,684.54,631.30,,,,
宁夏回族自治区,6976.46,5654.60,4860.19,4044.20,3293.16,2676.61,2061.86,1546.93,1299.05,1113.10,864.05,736.10,588.41,590.91,511.12,498.22,,,,
新疆维吾尔自治区,16770.69,14331.25,11669.17,9304.95,7911.97,6438.07,5652.57,4336.32,3375.02,2837.00,2488.08,2096.68,1939.70,1832.46,1708.81,1638.81,,,,
注：1998年至2006年，规模以上工业是指全部国有及年主营业务收入达到500万元及以上的非国有工业法人企业；从2007年开始，按照国家统计局的规定，规模以上工业的统计范围为年主营业务收入达到500万元及以上的工业法人企业；2011年经国务院批准，纳入规模以上工业统计范围的工业企业起点标准从年主营业务收入500万元提高到2000万元。
数据来源：国家统计局
