数据库：分省年度数据
指标：规模以上工业企业利润总额(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
福建省,2344.27,2227.45,2023.27,2114.54,1754.18,1104.05,896.11,894.51,586.52,407.55,382.00,314.40,204.30,118.22,110.80,87.38,55.76,68.62,55.12,48.16
江西省,2130.41,1802.24,1506.51,1215.94,909.77,537.07,507.96,307.75,194.19,112.41,71.88,51.41,23.10,13.49,12.42,-2.72,-8.43,-0.73,-5.72,5.15
山东省,8843.91,8715.36,8016.35,7097.71,6107.99,4512.66,3923.56,3391.15,2632.58,2164.70,1407.86,920.27,621.89,560.91,544.00,280.77,235.25,219.12,206.80,158.19
河南省,4946.19,4543.07,4016.39,4131.59,3302.22,2444.18,2287.78,1941.51,1141.80,643.39,403.86,255.91,183.85,141.62,139.97,79.58,71.21,68.46,93.72,105.89
湖北省,2402.63,2475.07,2046.28,1866.26,1668.55,1092.47,909.03,647.85,454.00,371.84,270.98,194.40,175.60,134.49,106.47,68.82,44.71,57.71,43.93,52.26
湖南省,1688.30,2047.87,1790.96,1832.99,1451.45,758.48,663.56,488.24,272.69,189.25,154.77,111.25,69.01,51.42,34.48,16.21,3.18,-1.22,2.12,4.77
广东省,7014.99,6496.42,5464.90,5872.23,6239.64,4204.40,3272.60,3085.65,2217.73,1693.99,1449.96,1075.41,769.09,595.60,564.75,356.79,224.89,270.90,178.75,171.87
广西壮族自治区,1085.71,1014.24,932.83,894.82,771.59,321.27,231.14,293.51,190.69,134.99,121.30,66.42,35.62,37.11,35.94,3.81,-11.81,-15.86,-14.13,16.11
海南省,113.36,123.16,133.35,154.84,140.04,106.66,80.74,71.81,60.00,35.04,28.54,17.66,15.90,7.17,4.67,0.23,1.93,-5.64,-1.90,-1.47
重庆市,1229.65,907.60,645.39,660.35,518.59,356.20,308.68,241.73,156.65,115.59,115.59,85.97,40.54,23.82,15.64,-9.03,-19.30,-15.07,-9.08,0.60
四川省,2237.00,2328.99,2333.76,2197.84,1661.85,1123.70,844.56,700.05,448.07,326.65,188.57,153.08,122.60,84.77,71.32,26.42,39.70,37.04,7.16,11.24
贵州省,628.68,636.60,627.02,456.20,317.63,191.73,181.83,174.41,110.91,70.79,61.99,37.52,21.41,18.59,12.56,0.65,1.64,0.76,-3.57,3.75
云南省,516.08,630.63,586.52,639.70,599.34,365.23,310.14,388.61,310.18,227.91,213.72,108.06,73.16,82.19,69.75,53.20,68.48,87.79,93.29,114.71
西藏自治区,12.56,7.34,12.89,12.83,10.82,6.82,4.50,7.15,5.54,4.47,3.44,2.97,2.02,2.77,2.67,2.35,1.98,2.22,0.68,0.36
陕西省,1877.44,2151.37,2057.22,1976.31,1469.57,854.11,1008.99,691.83,523.95,400.65,253.90,158.62,93.18,62.96,63.80,6.92,-11.40,-8.62,-11.49,-3.36
甘肃省,243.17,300.46,285.23,268.10,231.51,169.10,109.46,214.78,106.70,59.65,57.46,30.35,20.91,7.68,10.35,-6.04,-16.11,-3.78,-1.78,5.73
青海省,106.19,149.07,168.89,222.85,182.02,100.02,177.17,136.27,113.23,72.82,33.88,12.16,11.30,5.26,0.79,-1.30,-8.00,-9.64,-9.91,-5.65
宁夏回族自治区,118.06,179.97,131.22,175.68,138.00,83.76,39.13,49.79,26.52,21.09,15.36,8.92,5.14,4.30,4.39,-0.65,-2.86,1.17,0.87,3.37
新疆维吾尔自治区,731.65,855.23,888.64,963.74,852.43,484.58,779.52,691.57,585.63,387.89,226.32,139.71,77.10,95.59,90.49,0.55,-6.04,-2.25,-11.41,-1.18
注：1998年至2006年，规模以上工业是指全部国有及年主营业务收入达到500万元及以上的非国有工业法人企业；从2007年开始，按照国家统计局的规定，规模以上工业的统计范围为年主营业务收入达到500万元及以上的工业法人企业；2011年经国务院批准，纳入规模以上工业统计范围的工业企业起点标准从年主营业务收入500万元提高到2000万元。
数据来源：国家统计局
