数据库：分省年度数据
指标：地方财政一般预算支出(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
浙江省,5159.57,4730.47,4161.88,3842.59,3207.88,2653.35,2208.58,1806.79,1471.86,1265.53,1062.94,896.77,749.90,597.30,431.30,344.04,286.81,248.69,213.71,180.29
安徽省,4664.10,4349.69,3961.01,3302.99,2587.61,2141.92,1647.13,1243.83,940.23,713.06,601.53,507.44,456.86,403.80,323.47,288.60,242.07,211.53,178.71,135.88
福建省,3306.70,3068.80,2607.50,2198.18,1695.09,1411.82,1137.72,910.64,728.70,593.07,516.68,452.30,397.56,373.19,324.18,279.24,254.87,224.36,200.31,171.58
江西省,3882.70,3470.30,3019.22,2534.60,1923.26,1562.37,1210.07,905.06,696.44,563.95,454.06,382.10,341.38,283.71,223.47,207.83,175.26,152.60,131.85,110.34
山东省,7177.31,6688.80,5904.52,5002.07,4145.03,3267.67,2704.66,2261.85,1833.44,1466.23,1189.37,1010.64,860.65,753.78,613.08,550.00,487.82,423.33,358.98,275.87
河南省,6028.69,5582.31,5006.40,4248.82,3416.14,2905.76,2281.61,1870.61,1440.09,1116.04,879.96,716.60,629.18,508.58,445.53,384.32,323.63,290.84,255.29,207.28
湖北省,4934.15,4371.65,3759.79,3214.74,2501.40,2090.92,1650.28,1277.33,1047.00,778.72,646.29,540.44,511.39,484.40,368.77,336.46,280.12,223.70,197.44,162.43
湖南省,5017.38,4690.89,4119.00,3520.76,2702.48,2210.44,1765.22,1357.03,1064.52,873.42,719.54,573.75,533.02,431.70,347.83,313.12,273.64,230.82,217.74,173.94
广东省,9152.64,8411.00,7387.86,6712.40,5421.54,4334.37,3778.57,3159.57,2553.34,2289.07,1852.95,1695.63,1521.08,1321.33,1080.32,965.90,825.61,682.66,601.23,525.63
广西壮族自治区,3479.79,3208.67,2985.23,2545.28,2007.59,1621.82,1297.11,985.94,729.52,611.48,507.47,443.60,419.86,351.65,258.49,224.98,198.36,170.83,157.01,140.59
海南省,1099.74,1011.17,911.67,778.80,581.34,486.06,357.97,245.20,174.54,151.24,127.20,105.40,92.26,78.94,64.12,56.78,54.91,48.48,45.16,42.39
重庆市,3304.39,3062.28,3046.36,2570.24,1709.04,1292.09,1016.01,768.39,594.25,487.35,395.72,341.58,305.86,237.55,187.64,150.24,125.76,101.01,79.42,
四川省,6796.61,6220.91,5450.99,4674.92,4257.98,3590.72,2948.83,1759.13,1347.40,1082.18,895.25,732.30,701.62,594.10,452.00,363.50,320.93,275.10,247.30,211.50
贵州省,3542.80,3082.66,2755.68,2249.40,1631.48,1372.27,1053.79,795.40,610.64,520.73,418.42,332.35,316.67,275.20,201.57,170.72,133.09,113.79,99.58,85.33
云南省,4437.98,4096.51,3572.66,2929.60,2285.72,1952.34,1470.24,1135.22,893.58,766.31,663.64,587.35,526.89,496.43,414.11,378.05,328.00,313.20,270.39,235.10
西藏自治区,1185.51,1014.31,905.34,758.11,551.04,470.13,380.66,275.37,200.20,185.45,133.83,145.91,137.84,104.57,59.97,53.25,45.32,38.20,36.85,34.87
陕西省,3962.50,3665.07,3323.80,2930.81,2218.83,1841.64,1428.52,1053.97,824.18,638.96,516.31,418.20,404.91,350.05,271.76,206.52,166.20,144.53,121.79,102.69
甘肃省,2541.49,2309.62,2059.56,1791.24,1468.58,1246.28,968.43,675.34,528.59,429.35,356.94,300.01,274.01,235.46,188.23,147.79,125.34,106.72,90.95,81.39
青海省,1347.43,1228.05,1159.05,967.47,743.40,486.75,363.60,282.20,214.66,169.75,137.34,122.04,118.73,101.30,68.26,55.72,44.09,36.47,32.71,28.80
宁夏回族自治区,1000.45,922.48,864.36,705.91,557.53,432.36,324.61,241.85,193.21,160.25,123.02,105.78,114.57,93.58,60.84,49.53,45.12,33.63,29.52,22.99
新疆维吾尔自治区,3317.79,3067.12,2720.07,2284.49,1698.91,1346.91,1059.36,795.15,678.47,519.02,421.04,368.47,361.17,263.32,190.95,166.28,145.99,126.82,114.89,96.40
注：地方财政支出均为本级支出，2000年以前不包括国内外债务还本付息支出和利用国外借款收入安排的基本建设支出。
数据来源：国家统计局
