数据库：分省年度数据
指标：货物和服务净流出(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
湖南省,-1077.97,-781.00,-500.70,-332.60,-346.33,-358.40,-89.27,-119.91,-170.42,-6.09,-83.66,14.43,5.46,3.39,33.67,-16.39,16.50,15.39,-1.41,-1.68
广东省,5129.48,3917.00,4931.81,6131.90,5825.54,5351.75,7336.64,6232.68,4644.27,2866.68,1487.89,1289.23,1452.89,1390.82,1175.99,700.48,491.80,469.44,178.89,162.82
广西壮族自治区,-3304.58,-3159.10,-4551.33,-3916.77,-3307.18,-2412.49,-952.36,-514.88,-233.82,-277.67,-20.00,-68.84,-53.93,-85.04,-44.40,-35.25,-56.20,-17.12,-101.72,-115.14
海南省,-821.06,-770.50,-540.59,-154.37,-74.09,-68.71,-39.89,-14.44,-22.81,-6.69,1.33,-3.06,-5.40,-7.62,-6.10,-11.87,-4.80,-2.50,-7.28,-35.80
重庆市,-257.06,-260.50,-324.81,-387.78,-462.82,-525.81,-332.15,-438.27,-340.67,-273.49,-202.80,-162.14,-3.64,63.41,92.19,-37.01,-32.00,-13.56,23.57,70.74
四川省,-419.73,-456.90,-549.90,-465.40,-643.97,-781.35,-513.57,-351.72,-337.69,-208.81,-154.11,-246.16,-214.57,-178.37,-138.36,-1.88,0.60,1.07,-2.97,-3.38
贵州省,-2136.42,-1790.40,-1262.81,-966.17,-904.24,-791.16,-574.86,-645.78,-695.67,-663.21,-584.48,-533.01,-524.54,-496.32,-379.73,-245.29,-179.00,-159.53,-137.65,-99.06
云南省,-7071.57,-5598.50,-4573.64,-3519.41,-2687.03,-1355.62,-735.71,-296.05,-696.19,-700.34,-410.96,-288.83,-189.65,-292.95,-259.44,-145.03,-66.20,-42.93,19.38,24.52
西藏自治区,-726.48,-609.96,-460.27,-310.09,-384.54,-246.44,-183.31,-172.15,-100.43,-120.06,-140.74,-87.55,-10.10,6.65,6.13,0.49,9.40,-0.18,-1.17,-0.05
陕西省,-2108.29,-2045.10,-1848.62,-1548.27,-1350.87,-1174.80,-744.48,-551.72,-215.15,-205.57,-248.33,-348.78,-339.51,-307.28,-95.54,-94.83,-160.10,-130.73,-142.98,-153.87
甘肃省,-1349.12,-1190.70,-975.82,-818.92,-684.80,-655.42,-351.52,-212.43,-180.50,-200.61,-176.40,-136.61,-124.95,-99.97,-36.27,-28.22,-27.80,-60.11,-50.73,-46.03
青海省,-1855.52,-1466.50,-823.07,-588.97,-457.13,-333.48,-218.08,-208.81,-202.62,-186.68,-167.31,-158.75,-141.02,-110.14,-68.48,-50.25,-44.30,-38.78,-34.17,-24.10
宁夏回族自治区,-1820.24,-1109.20,-929.57,-672.55,-698.52,-611.57,-417.48,-307.97,-323.34,-294.23,-213.68,-170.36,-148.62,-116.51,-73.34,-54.87,-41.30,-23.71,-27.83,-26.01
新疆维吾尔自治区,-4033.53,-3431.50,-2549.36,-1071.09,-827.61,-529.34,-186.84,-175.30,-62.81,-161.83,-266.50,-245.13,-200.54,-134.42,-12.61,-158.24,-246.40,-155.18,-148.10,-233.33
数据来源：国家统计局
