数据库：分省年度数据
指标：粗钢产量(万吨)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
四川省,2243.00,1711.50,1674.89,1729.18,1581.18,1510.40,1370.24,1415.34,1230.85,1094.45,1004.01,738.92,754.84,702.76,602.35,609.05,567.91,548.84,688.50,678.38
贵州省,551.60,485.20,531.30,434.00,360.48,343.53,345.64,349.36,332.76,239.13,212.21,206.16,194.65,146.99,166.90,140.09,100.28,78.77,59.53,65.94
云南省,1689.10,1883.90,1526.70,1323.20,1293.77,1049.05,901.31,883.85,635.37,513.41,356.20,294.75,270.40,222.02,187.09,178.72,176.22,184.00,161.83,140.50
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,1038.30,916.90,828.70,766.00,604.82,522.50,304.95,396.27,388.70,307.49,227.41,180.20,87.96,69.44,53.65,50.49,52.50,47.95,54.07,53.67
甘肃省,1074.00,953.90,810.20,819.80,662.25,626.36,475.72,602.80,545.97,458.44,279.96,223.89,213.40,236.61,227.22,227.89,178.44,170.69,146.59,131.95
青海省,144.30,147.60,141.20,139.50,137.33,126.72,115.07,114.71,79.61,50.53,47.23,47.73,41.77,44.29,42.91,44.68,43.54,43.13,40.71,35.54
宁夏回族自治区,161.50,32.20,22.06,28.76,,,,0.36,0.02,0.62,11.54,13.33,9.42,,0.79,8.32,8.30,8.23,6.33,3.46
新疆维吾尔自治区,1213.40,1176.90,1138.20,892.99,825.54,640.15,535.60,446.85,395.16,312.58,247.89,204.12,175.43,131.83,112.19,95.67,104.04,97.21,87.47,70.59
数据来源：国家统计局
